event_timestamp,retrieved_at,symbol,side,level,price,volume,source,collector_session_id,rotation_group,generation,subscription_started_at
,2026-09-22T04:05:02.483559+00:00,AOT,bid,8,55.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.483559+00:00,AOT,ask,8,58.75,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.483559+00:00,AOT,bid,9,54.75,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.483559+00:00,AOT,ask,9,59.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.483559+00:00,AOT,bid,10,54.5,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.483559+00:00,AOT,ask,10,59.25,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,1,26.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,1,27.0,13500,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,2,26.0,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,2,27.5,12700,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,3,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,3,28.0,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,4,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,4,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,5,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,5,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,6,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,6,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,bid,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.485174+00:00,CRC,ask,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,1,2.52,23800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,1,2.54,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,2,2.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,2,2.56,9900,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,3,2.48,81700,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,3,2.58,19900,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,4,2.46,60400,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,4,2.6,24400,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,5,2.44,13600,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,5,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,6,2.42,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,6,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,bid,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.487292+00:00,AWC,ask,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,1,29.0,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,1,29.5,2500,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,2,28.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,2,30.0,12700,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,3,21.0,115000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,3,30.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,4,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,4,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,5,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,5,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,6,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,6,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,bid,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.489233+00:00,COM7,ask,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,1,147.0,9600,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,1,147.5,8900,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,2,146.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,2,148.0,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,3,146.0,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,3,148.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,4,145.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,4,149.0,13500,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,5,145.0,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,5,149.5,10000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,6,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,6,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,7,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,bid,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:02.492236+00:00,ADVANC,ask,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,1,199.0,9200,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,1,199.5,9800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,2,198.5,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,2,200.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,3,198.0,19300,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,3,201.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,4,197.5,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,4,202.0,12800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,5,197.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,5,203.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,6,196.5,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,6,204.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,7,196.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,7,205.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,8,206.0,300,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,9,207.0,800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,bid,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:03.410773+00:00,BH,ask,10,208.0,300,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,1,17.1,9600,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,1,17.3,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,2,17.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,2,17.4,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,3,16.9,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,3,17.5,12400,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,4,16.8,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,4,17.6,13100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,5,16.7,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,5,17.7,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,6,16.6,400,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,6,17.8,14800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,7,16.5,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,7,17.9,2600,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,8,16.4,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,8,18.0,10400,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,9,16.3,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,bid,10,16.2,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:09.446315+00:00,BJC,ask,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,1,66.5,9200,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,1,66.75,9500,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,2,66.25,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,2,67.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,3,66.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,3,67.25,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,4,65.75,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,4,67.5,14100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,5,65.5,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,5,67.75,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,6,65.25,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,6,68.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,7,65.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,7,68.25,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,8,64.75,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,8,68.5,600,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,9,64.5,2000,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,bid,10,63.5,400,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:10.437027+00:00,CPN,ask,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,1,199.0,9100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,1,199.5,9800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,2,198.5,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,2,200.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,3,198.0,19300,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,3,201.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,4,197.5,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,4,202.0,12800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,5,197.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,5,203.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,6,196.5,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,6,204.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,7,196.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,7,205.0,100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,8,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,8,206.0,300,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,9,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,9,207.0,800,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,bid,10,0.0,0,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:12.329885+00:00,BH,ask,10,208.0,300,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:14.734617+00:00,BJC,bid,1,17.1,9600,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:14.734617+00:00,BJC,ask,1,17.3,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
,2026-09-22T04:05:14.734617+00:00,BJC,bid,2,17.0,10100,SETTRADE_BBO,20260922T040446597894Z,0,2,2026-09-22T04:04:46.597928+00:00
