Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2024-06-26,39.089439392089844,47.25,0.0,47.25,47.25,47.25,0.0,0
2024-06-27,38.88261413574219,47.0,0.0,47.5,47.0,47.25,0.0,767900
2024-06-28,38.46896743774414,46.5,0.0,47.25,46.25,47.0,0.0,1629500
2024-07-01,38.46896743774414,46.5,0.0,47.0,46.25,46.75,0.0,768700
2024-07-02,37.84850311279297,45.75,0.0,46.5,45.75,46.25,0.0,1329400
2024-07-03,37.64168167114258,45.5,0.0,46.0,45.5,45.5,0.0,918800
2024-07-04,38.46896743774414,46.5,0.0,46.75,45.75,45.75,0.0,1373400
2024-07-05,38.88261413574219,47.0,0.0,47.0,46.0,46.25,0.0,1406600
2024-07-08,38.88261413574219,47.0,0.0,47.0,46.5,47.0,0.0,873100
2024-07-09,38.88261413574219,47.0,0.0,47.0,47.0,47.0,0.0,0
